stem_babe,7473805832220593430,willwhitlock_,24466
stem_babe,7470534342935088406,nyashatheceo,1095
stem_babe,7465799567338949920,ritaflora_,1437
stem_babe,7464998152483982625,rueoflaw,41
stem_babe,7474692775120882966,emtnails_,0
made.by.rodlyn,7418294444484480298,kainomade,6615
made.by.rodlyn,7134845075821055274,brookemonk_,279495
antipodesskincare,7471382901901364487,the_starling_homestead,9
antipodesskincare,7443771132676820232,lexbrie_ugc,3
antipodesskincare,7444876111260945681,lexbrie_ugc,3
antipodesskincare,7438458849469762836,grracewatterss,4
antipodesskincare,7435948286634249489,samanthaeberhart,1
antipodesskincare,7444230291138333974,elleczechmagazine,8
antipodesskincare,7435735947280403744,aimeekriskros,8
antipodesskincare,7439933035904044343,beautyblissnz,0
antipodesskincare,7435287361019317537,hello_veljo,0
antipodesskincare,7436331115893312801,soapybubz,9
antipodesskincare,7472985479982435606,shan.kerr,26
antipodesskincare,7436686435610004743,wendyfindsbeauty,0
antipodesskincare,7476487676410055958,reneephippen,0
antipodesskincare,7444166961992305942,erikakinnune,65
antipodesskincare,7437003417060445458,jamieazzopardi_,10
antipodesskincare,7476941766055218449,oriwagirl,0
antipodesskincare,7436255300983835912,theclementsfamily_,8
sbtrct_skincare,7381451701863173408,without_waste.ni,1
sbtrct_skincare,7213744373274578203,plasticfreedom,0
sbtrct_skincare,7225217132110400794,tindykaur,4
justhazaar,7361415500204608801,fashionretailacademy,0
justhazaar,7361363103738531104,obe.label,1
justhazaar,7375524609686277409,pheebsmason,15
justhazaar,7335826644671663392,obe.label,4
justhazaar,7301739262418898209,jessspaynee,0
justhazaar,7348825646824574241,lse,1
justhazaar,7302015618851638560,jessicayau5,2
justhazaar,7405522968081599777,portobellovintage,0
justhazaar,7300328890424167713,jessicayau5,2
justhazaar,7449004371418844448,fashionretailacademy,3
justhazaar,7300937474933624097,06edwmil,3
justhazaar,7357050764365270304,fashionretailacademy,19
justhazaar,7427808395253550369,aliceclaudiagreenwood,231
justhazaar,7449005272124722464,fashionretailacademy,0
justhazaar,7447547365818469664,fashionretailacademy,1
justhazaar,7405576909729582368,portobellovintage,0
justhazaar,7306475444465847585,katepatterson05,1
justhazaar,7371869513530363168,pheebsmason,56
justhazaar,7429741246156918049,aliceclaudiagreenwood,9
justhazaar,7303922041219140896,sleazebagvintage,3
friendlysoap,7247908376879910171,gemmathepoet83,0
friendlysoap,7436133223840632097,the.tails.of.three,10
friendlysoap,7318513340303625504,adaezeashley,206
friendlysoap,7333773853543451937,adaezeashley,10
friendlysoap,7418987232280792353,sandinyoureyeuk,4
friendlysoap,7310209212397735201,red.panda.treasures,0
earth.conscious.lucy,7245578111872470298,coconutandcotton,2
kitandkinuk,7402972972127882528,hayleighharper_,4
kitandkinuk,7389130264485694752,heyhomelife,1
kitandkinuk,7429712199406325024,hayleighharper_,3
kitandkinuk,7377643600579939617,lifeatbluebell,10
kitandkinuk,7360209705077165344,hayleighharper_,6
kitandkinuk,7410024097620495649,_theotherkatem,2
kitandkinuk,7393029415426411809,alexandratealeaf,319
kitandkinuk,7406233892740549921,sherivernon398,0
kitandkinuk,7377639106035125537,sherivernon398,0
lovinghut_southern,6980962221908102405,gallivanter_pa_more,0
lovinghut_southern,7261278150959598890,vegannearme,0
whatthehaloumi,7358389671551847700,lozdaleyy,9
whatthehaloumi,7358069416656997653,lozdaleyy,4
cyber.crusader,7432480412468890923,voters4ethics,0
cyber.crusader,7432468097342115115,voters4ethics,0
cyber.crusader,7432455439356513582,voters4ethics,0
cyber.crusader,7448416386914848030,zadenzackzane,0
cyber.crusader,7432449278297083178,voters4ethics,0
cyber.crusader,7464817799001640223,zadenzackzane,0
cyber.crusader,7432849865664744750,voters4ethics,1
cyber.crusader,7432694680233561390,dailymail,69246
cyber.crusader,7469224808362888479,zadenzackzane,0
cyber.crusader,7431847723260792107,abc7la,14756
cyber.crusader,7432149528519789867,kayla.urbaez,1961
cyber.crusader,7432438208518049066,voters4ethics,2
cyber.crusader,7432865576575372587,voters4ethics,1
cyber.crusader,7432488023486401835,voters4ethics,0
cyber.crusader,7416847716757589278,gvtayrjg273600,38959
foxfireglow77,7476608992752504086,bellainter,3816
foxfireglow77,7473333252770614583,martinkerrmusic,5024
foxfireglow77,7476501210552372511,thedailyshow,14130
foxfireglow77,7476562229098253599,coachmox8,193669
foxfireglow77,7477003143654444318,4bforever999,33
foxfireglow77,7475823145576926507,abcworldnews,36877
foxfireglow77,7474700859016891694,neveratrumpgirl,25340
foxfireglow77,7475653618075585822,harryjsisson,59384
foxfireglow77,7475620097592216863,mdg650hawk7thacct,5270
foxfireglow77,7475109635356396846,4thepeoplebythepeople,33400
foxfireglow77,7475754857832467754,heidihall78,6
foxfireglow77,7475494796623088926,grays78,2
foxfireglow77,7475437990873943327,abcnews,73458
foxfireglow77,7476188011735026966,thenewsreporter.usa,17312
foxfireglow77,7475523438367739182,aaronparnas1,8312
foxfireglow77,7476726583030517035,thatguyyu,9243
foxfireglow77,7476871572729384234,thedailyshow,4940
foxfireglow77,7475167232855723306,hervoice_matters,4638
foxfireglow77,7476188097332415786,sawyer_hackett,3068
somoyabitness,7471770470623268127,nidiasenegal,553
somoyabitness,7459141876688506154,drcheromiah,667
somoyabitness,7453575628789468459,delaneyapple,477
somoyabitness,7462421809531505962,indigigoth.joe,704
somoyabitness,7462913492383730950,rosettajoanne,1517
somoyabitness,7473018183859981574,bbygirlapril,343
somoyabitness,7474341747188059438,rmac249,1378
somoyabitness,7453968164641049887,hawaiianinthecity,1991
somoyabitness,7459201953801981230,beadiful.vibes,270
somoyabitness,7467056473433017646,self_luv_and_healing,2009
somoyabitness,7473623190724480299,ndncollective,834
somoyabitness,7457229935657209131,blak_independent4.0,242
somoyabitness,7473973660882324782,flat_out_facts,31107
somoyabitness,7475183252676824366,brit.koch,282
somoyabitness,7462434038796569898,washoe22,6159
somoyabitness,7473900283349814533,casper_19692.0,874
tetonwan,7311809817159683374,alexgarcia_m1,70541
tetonwan,7263533396746308907,chrisbeontiktok,5293
tetonwan,7418957702061100319,dadsocial,430293
tetonwan,7271021788362984709,thatonedeneniece,2643
tetonwan,7271505889759087914,officialgsmooth,55764
tetonwan,7254724031335779627,joncollins21,9725
tetonwan,7288511217998597407,theunclemike75,4665
tetonwan,7354925897528446251,smallz_smylee17,12047
tetonwan,7423460308649250054,a.danilove,1738108
tetonwan,7264728146799250731,creatingwonders,2421
tetonwan,7261672993296960774,newtowninked,563
nativeamerican_,7305995365134634248,rafiya_ahmed_,2301
beautyway32,7459890342104452383,theclovecoterie,25502
beautyway32,7413098922689842463,garcia.joanaaa,18103
thekentpage,7109808226513718533,educannotwait,2
ocenvironmentaljustice,7133264319546150190,isxenvironmentalist,4
ocenvironmentaljustice,7132574202795658539,isxenvironmentalist,4
simonetraceyxo,7472522377637711150,boujofficial,36374
simonetraceyxo,7474148329941699862,yourfavgirlsw,11879
simonetraceyxo,7453245459650465056,audreyskn,65618
simonetraceyxo,7473632299087711530,sincerelyfatou,198
simonetraceyxo,7475315115953294622,dr.kojosarfo,66774
simonetraceyxo,7474271332025371947,frilancy,37992
simonetraceyxo,7474451788368792875,chrisleerios1,251504
simonetraceyxo,7458369423477329182,gogetterswantd,23737
simonetraceyxo,7474279213219024170,bubeverse,8550
simonetraceyxo,7471825250188037407,diamondd.s_,1749
simonetraceyxo,7459866275213249825,judithlola_,5928
simonetraceyxo,7460317866747809030,jvanmaraj,3798
simonetraceyxo,7466930225331440927,shadesofjay12,3136
simonetraceyxo,7468034751039884577,iamemmanuela,11262
simonetraceyxo,7454855688343407918,itsjustkiesha,9597
simonetraceyxo,7464322850472594693,gotvnigeria,3354
simonetraceyxo,7473234939975044398,psychologicalwelfare,74520
simonetraceyxo,7456889993395588384,jtdwrld1,7069
simonetraceyxo,7470238627721694496,tiwanimarchetti,2859
djsilent505,7422703422924655914,officialqillanumtwo,53
djsilent505,7419097170973855018,mobiledjphish,3
dailycastnews,7185913886837689601,muhammadnadeem.999,988
cherie_k2123,7249505439719771435,pissed_off_patriots,4
cherie_k2123,7252560235561307435,terrydog61,0
cherie_k2123,7253958838632762670,unwokeism,219488
cherie_k2123,7252730135361768750,drone721xxx,78
cherie_k2123,7254857055243160858,gbnews,5159
cherie_k2123,7253165377650249003,pissed_off_patriots,0
cherie_k2123,7251449159180373290,kennysingstheblues,10493
cherie_k2123,7253311826962877742,travieforyou,6746
cherie_k2123,7248791879666470187,awwwtruthhurts,7
cherie_k2123,7252859738138922283,ratedspecialk,4584
cherie_k2123,7250930906842680619,unrepentanthistory,3831
cherie_k2123,7248682950517165358,manifestanything25,2
annegoodwinauthor,7128402631130680618,al_chaput,1
annegoodwinauthor,7128400952188767534,wapepperwrites,0
annegoodwinauthor,7128351088884944133,wendyhjonesauthor,2
annegoodwinauthor,7128429992127728942,mollyjstantonwriter,0
thirstypancho,7473752297445657878,middleeasteye,22441
thirstypancho,7471016570454560042,marcistook,186127
thirstypancho,7471013598253337898,whatchugotforme,7353
thirstypancho,7471775801717886251,itsjustterrellt,9942
thirstypancho,7473973149596519722,cortlenfixeseverything,91971
thirstypancho,7462815306109472030,wilmathepit,54367
thirstypancho,7473972595554012462,itsjustterrellt,5372
thirstypancho,7471796583517130030,mamashay1257,1833
thirstypancho,7471646021915790623,cornaholics007,3313
thirstypancho,7472517938562633006,war.on.history,2556
thirstypancho,7474231537723133226,itsjustterrellt,5355
thirstypancho,7473363399443959086,nbcnews,90598
thirstypancho,7471462242991574303,abcworldnews,3576
thirstypancho,7476890787222048046,mrglobaltoo,11200
thirstypancho,7473138356076105006,mt.rainier.national.park,227
thirstypancho,7474109668277914926,andstand89,5319
thirstypancho,7473929199791770926,ahungryman,16
thirstypancho,7468826010755058990,itsjustterrellt,24653
thirstypancho,7472850183198477610,mrglobaltoo,4284
rickvision,7282462377012989189,morganveraa,36627
rickvision,7303433281549126958,the.gigeconomyagent,1269
rickvision,7302143736580951339,ur.abdi,654
beawesomeworld,7455426191856569632,beawesomeknowledge,299
beawesomeworld,7446470349463588129,beawesomefoodanddrink,10
beawesomeworld,7447012727001763104,beawesomesports,19
beawesomeworld,7445293037917326625,beawesomesports,13
beawesomeworld,7446581371457260833,beawesomeknowledge,13
beawesomeworld,7445407049946598688,beawesomeperform,17
beawesomeworld,7447002912821087521,beawesomeknowledge,11
beawesomeworld,7447011117878086945,beawesomesports,28
beawesomeworld,7447263875361197344,beawesomeknowledge,131
beawesomeworld,7446468316480228641,beawesomefoodanddrink,0
beawesomeworld,7446104885080214817,beawesomeperform,81
beawesomeworld,7446868191462133025,beawesomefoodanddrink,4
beawesomeworld,7448792908376968481,beawesomeperform,3
beawesomeworld,7447004236845501728,beawesomeknowledge,49
beawesomeworld,7402707281462201633,beawesomelook,228
beawesomeworld,7447007741920529696,beawesomeknowledge,11
beawesomeworld,7399228893158214945,beawesomesports,79
beawesomeworld,7447187232118689056,beawesomecomedy,148
beawesomeworld,7445091224257695009,beawesomefoodanddrink,10
jamesfun07,7390358044871265579,bwanaz,6
jamesfun07,7062070762332687662,coreyfunk,489683
ohmyworldshow,7391544659291557151,zivvynews,4
melmitchjackart,7467355138232159534,yourpal_austin,159287
melmitchjackart,7476082517636828438,commietrashh,6951
melmitchjackart,7469859329085033770,moby,7337
melmitchjackart,7437573244451933471,tannerfrostbowen,994
melmitchjackart,7465007291025214751,andyfilmsandhikes,458
melmitchjackart,7473249781381598510,morganevelyncook,39516
melmitchjackart,7470639082155117867,sarahwinston,2356
melmitchjackart,7470269404928888094,tofology,2300
melmitchjackart,7469549563876003114,kittyknorr,14299
melmitchjackart,7469226324255771950,parislorren,498792
melmitchjackart,7449676680748207403,leilaa___a,42265
melmitchjackart,7466184092674100526,annabelleab,32376
melmitchjackart,7474390305731743022,ajavines,49639
melmitchjackart,7469844759889284398,anamberaura,27410
melmitchjackart,7467999430411619614,becemgee,10174
melmitchjackart,7451444659215256878,mxadrien,292451
melmitchjackart,7461297358136053038,valentivideos,36827
melmitchjackart,7472528701742206250,northwoods.ginger,5157
melmitchjackart,7472200204821843231,edwardurfavoritebarista,1295
a_thing_with_feathers,7434588613481860394,toomeantobean,5407
a_thing_with_feathers,7434370614321892638,oodhamboiii,3206
a_thing_with_feathers,7432325857680575745,priyankanavani,1344
a_thing_with_feathers,7436716594618780970,aljazeeraenglish,2395
a_thing_with_feathers,7433084809498397995,ajplus,26093
a_thing_with_feathers,7433543455013440798,ajplus,12221
a_thing_with_feathers,7437588853218790702,ajplus,2168
a_thing_with_feathers,7430773083897629969,priyankanavani,5698
a_thing_with_feathers,7430856682374384942,nbcnews,30923
a_thing_with_feathers,7422818935688449311,salma.shawa,4014
a_thing_with_feathers,7430736172533550341,wizard.bisan01,28565
a_thing_with_feathers,7434190144363695391,tadstoermer,62158
a_thing_with_feathers,7421291605581122862,theappalachianson,21752
a_thing_with_feathers,7433339522680720682,_ashbae,2713
a_thing_with_feathers,7425638031157153055,ajplus,20660
a_thing_with_feathers,7432052741112974622,ajplus,18589
a_thing_with_feathers,7435637066702146847,youknowscotty,910
a_thing_with_feathers,7431900130875428139,madhattergenealogy,24895
a_thing_with_feathers,7418605805261376786,reachabed,38193
a_thing_with_feathers,7431929657815059743,globalthink.info,6755
kill_worthy,7365979680232541483,jessicamclane,1564
kill_worthy,7199650101315423534,kearaangela,1
autumnfire722,7454970586431900961,ascending_to_ananda,92
autumnfire722,7458727384766811424,ascending_to_ananda,35
autumnfire722,7469852826097814816,ascending_to_ananda,58
autumnfire722,7463223915733683499,ferynking,41669
autumnfire722,7460110511967898913,ascending_to_ananda,12
autumnfire722,7474205948052065558,ascending_to_ananda,25
autumnfire722,7458652047957675297,ascending_to_ananda,46
autumnfire722,7460501900128029985,ascending_to_ananda,14
autumnfire722,7460120427742973216,ascending_to_ananda,15
autumnfire722,7457195232413748512,ascending_to_ananda,24
autumnfire722,7460508364645125409,ascending_to_ananda,30
autumnfire722,7471256711865666838,ascending_to_ananda,14
autumnfire722,7476123200900959510,ascending_to_ananda,13
autumnfire722,7471642178243185942,ascending_to_ananda,57
autumnfire722,7471672604894530839,ascending_to_ananda,22
autumnfire722,7469510000189197601,ascending_to_ananda,21
autumnfire722,7469545355454024992,ascending_to_ananda,76
autumnfire722,7472781778466524438,ascending_to_ananda,50
autumnfire722,7460952782560873761,ascending_to_ananda,36
autumnfire722,7464961662387342625,ascending_to_ananda,46
kimberlygeddes,7477284230431706414,lisayay1966,337
kimberlygeddes,7475006785770786094,jessewelles,4174
kimberlygeddes,7476975791557954862,erikajordanmft,23693
kimberlygeddes,7477422785023708446,beeandthistlefarm,3
kimberlygeddes,7466869019132448031,sistaseparatist,9054
kimberlygeddes,7477431767385804078,uguessedwrong1211,0
kimberlygeddes,7471853777243442463,omgitsdevonc,3014
kimberlygeddes,7477651501196954926,faciiyi,27
kimberlygeddes,7476655541817724191,hearmeoutonthis2,2968
kimberlygeddes,7472822478092438806,jimmoexpress0,4638
kimberlygeddes,7451937712577219845,ukraine.ua,8853
kimberlygeddes,7477616470697135406,jamesgetspolitical,841
kimberlygeddes,7273991614069181742,bhamgaydad,4617
kimberlygeddes,7475772288634326314,thebillysimonsjr,357
kimberlygeddes,7477274837396819243,taxrebellion2025,2490
kimberlygeddes,7476892576436473110,mike_galsworthy,6346
kimberlygeddes,7477584553293532447,whstancil,3810
kimberlygeddes,7465125956210920746,justjesssst,241
kimberlygeddes,7477400221668969759,ohhthatsrich,2499
kimberlygeddes,7468715441406561582,thebillysimonsjr,131
pheonixea,7477416576745213230,khaanvictt,21
pheonixea,7473873837600427295,brutamerica,4190
pheonixea,7476840815210319126,nannydonner,792
pheonixea,7475429008864234774,hulkspideriron,286
pheonixea,7477013917043084574,joeycontino2,10187
pheonixea,7476494208740805934,ajplus,1291
pheonixea,7476242664967474474,cbsnews,99415
pheonixea,7477282884919790879,joeycontino2,830
pheonixea,7467586977060130055,the_andrey_x,12516
pheonixea,7476897173485931798,moussgnw2fq,32728
pheonixea,7474721805559680278,captain_747i,3049
pheonixea,7476748264067337490,trtworld,813
pheonixea,7473573982583704862,neurosciencemom,13971
pheonixea,7477426227456904479,devotedly.yours,19276
pheonixea,7469129787982810423,itskatarnett,326841
pheonixea,7465387768814816542,shaunking,154155
pheonixea,7476533545817771310,underthedesknews,50258
pheonixea,7474673860319644958,officialerikaj,33770
pheonixea,7476500122063441194,lisaremillard,6519
pheonixea,7461054847798775083,montemader,23770
robertmckuhan,7170016068721724715,premieroutdoor,1191
robertmckuhan,7472024223951654175,b11lee,16108
robertmckuhan,7192600881840409898,farmboyjames,1231
robertmckuhan,6856578882624097542,thislifewithjana,390
robertmckuhan,7472066317122538795,krispypizza_,265
ediblestraws,7151056327370919174,georgia.duhh,32
ediblestraws,7231510730351152410,bigmacnew,14
ediblestraws,7185589474150141190,james.holtt,158
ediblestraws,7222325291027336454,skwisheeuk,11
ediblestraws,7125541789481700650,glutenfreeandthemouse,1093
ediblestraws,7197270403729902854,moniquevnr,5
ediblestraws,6979238027340090629,sarahmargareteats,1226
ediblestraws,7184089898687728902,james.holtt,334
ediblestraws,7164711517307276550,sian_elizabeth5,248
ediblestraws,7183514430079094018,cremolicious,144
ediblestraws,7241191842081983787,webstaurantstore,7
ediblestraws,7295792166457117985,designmynight,7479
ediblestraws,7301984619577101586,kforkalliopi,119
ediblestraws,7191525960288587051,freedtobebri,9
ediblestraws,7151806901586496773,chronically_ill_mummy,0
ediblestraws,7200874772438273326,glutenfreeandthemouse,5536
fastinghouse,7465855167598988587,usefullco,0
fastinghouse,7433882087263833390,foleyhonest,1
fastinghouse,7431954890328460586,foleyhonest,0
anyamizi,7463199865829362966,diaryofanafricangirly,11157
anyamizi,7461353423674379562,random.top5,500423
anyamizi,7465831804734426398,lgyadriya,232
anyamizi,7473259047186189574,daimamkenya2027,24
anyamizi,7466121994119990558,diaryofsamrawlins,6065
anyamizi,7473576829278833942,victoralfred11,3365
anyamizi,7466799870389701894,notvicky67,54688
anyamizi,7455708816479587630,itsjustterrellt,1511
anyamizi,7468724250858327302,itselleca,1
anyamizi,7455036373737753888,asherglean,31527
anyamizi,7470190320400010502,voiceofrsa,13735
anyamizi,7457530844987575582,joygyamfi,96280
anyamizi,7466507598892829998,aaronparnas1,15765
anyamizi,7474631863580069126,boymarinho,98404
anyamizi,7473552588890295574,thesunnahguy,19270
anyamizi,7472534189456264491,adityamadiraju,155404
anyamizi,7468141443673083153,thenationalnews,26594
anyamizi,7457846206039969057,aman100oktenkyou,29580
anyamizi,7467410265403837739,mrpablitoe,21654
anyamizi,7461478341393075463,nnoahjames,10564
theparleyinallblue,7162662120025279786,garychambersjr,1585
theparleyinallblue,7168912539147914542,divine_being369,1980
theparleyinallblue,7165221177726684458,lisadabahdest,3505
hue.jorgan,7429500304195849515,jubilee,432114
hue.jorgan,7468352710878776622,nopoliticscomedy,0
hue.jorgan,7449422938123668766,jusnene2.0,9384
hue.jorgan,7472479706646973738,ricosuavegsd,30
hue.jorgan,7468083809095830792,australiangreens,67214
hue.jorgan,7435730132393839902,couriernewsroom,543567
hue.jorgan,7471312688031796511,arnoldlawson5,2
hue.jorgan,7439450083122302239,emma_silverman1,1413
hue.jorgan,7462555188931333407,drhueyli,17821
hue.jorgan,7463515508013354271,davecolumbo,40643
hue.jorgan,7465394285051956526,liveyinsa,13590
hue.jorgan,7461257021069806878,cbsmornings,8864
hue.jorgan,7470489487420804382,jnette714,17
hue.jorgan,7429476652909939999,keithboykin1,68
hue.jorgan,7465441620184321311,pinkyinthesun,591
youcancallmequeen_d,7476812218173164802,amii.illustrates,98923
youcancallmequeen_d,7476571558211751198,aravosis,615
youcancallmequeen_d,7476943069753937182,joeycontino2,823
youcancallmequeen_d,7477341402196741419,chasingoz,410
youcancallmequeen_d,7476809664085200174,godhandsloppy,3720
youcancallmequeen_d,7476562313550597422,jesscraven101,576
youcancallmequeen_d,7476961958122622238,mdg650hawk7thacct,1502
youcancallmequeen_d,7477010059210476846,northvalleygrp,22986
youcancallmequeen_d,7477099674449530143,mdg650hawk7thacct,100
youcancallmequeen_d,7476895268248489262,aaronparnas1,5489
youcancallmequeen_d,7476911329098353963,underthedesknews,5172
youcancallmequeen_d,7476558168059809067,thesephew,264806
youcancallmequeen_d,7476673121135643946,espn,47085
youcancallmequeen_d,7476846354745101623,harrismarl,2381
youcancallmequeen_d,7476626758624726302,mattbooshell,6795
youcancallmequeen_d,7444036985053842734,alexkallas,9838
youcancallmequeen_d,7477100306900290847,mdg650hawk7thacct,34
youcancallmequeen_d,7477359866768559402,underthedesknews,10618
youcancallmequeen_d,7475082078615358750,mrbrucethecat,310
youcancallmequeen_d,7477598039868394798,aaronparnas1,3200
cloudedlabel,7448207905410600224,sistersandseekers,163
cloudedlabel,7320765256538590470,jacobkalashnikoff,222917
cloudedlabel,7308350424220814624,memezar,366630
cloudedlabel,7379679037934898464,amelia.liana,81949
cloudedlabel,7426182447143980334,mariah.chanel,48809
awaythatday,7135536388421782826,delilahbellee,80
vocusvit,7342483538563976480,suitonabeachbum,24791
vocusvit,7124374110980803841,sjjm424,1
vocusvit,7423294170196004099,_themarketingclub,73
vocusvit,7254646017394576666,madeupmummy_,1
vocusvit,7429414363305659680,bronaghmcphillips_,2
vocusvit,7430917569143442720,orlaghokane,1
vocusvit,7429664534626929952,meganharkinx,0
vocusvit,7294371979774201120,cizzyoc,2
studioehr,7304005267211996448,ellieevelynsmith,26
studioehr,7129499370621242670,aheadaches,28653
studioehr,7329826778493635873,pilateswithleisha,26
studioehr,7105113160570473733,mimicttt,2
studioehr,7303567748150332705,paradise.row,1
studioehr,7413149921093635361,sogand_dance,14
studioehr,7126194854899617030,bea_london,0
studioehr,7268988039777504544,jadejewellery.net,0
bearbeautybotanicals,7470059606958476576,bbcnews,17093
bearbeautybotanicals,7289532699365166369,the.talking.lounge,1274
bearbeautybotanicals,7301652312542547201,robertirwin,24615
bearbeautybotanicals,7262745681524165921,twinbrett,45
bearbeautybotanicals,7460251778622164246,l_ambreofficial,2
bearbeautybotanicals,7460590743850093857,venetialamanna,769
bearbeautybotanicals,7295122846014180654,climatediva,1509
bearbeautybotanicals,7462455537222028567,juliaaapns,23516
bearbeautybotanicals,7254956176524266778,sambentley,23695
bearbeautybotanicals,7468708053911735574,miliroad,1381
bearbeautybotanicals,7461655537474686240,amys_beautiful_chaos,647
bearbeautybotanicals,7463908643520548119,beattheflow,13101
bearbeautybotanicals,7462935757506858258,reecehealeyy,18122
bearbeautybotanicals,7452089182047980832,remenicole,129403
bearbeautybotanicals,7468579317325384992,explorinwithnic,72648
bearbeautybotanicals,7457825097273986336,rubyrubyh,40
bearbeautybotanicals,7459338942148562209,chelseymepham,8844
lane44uk,7468246882515537184,chantelle101100,3
lane44uk,7464348019308170529,thelifeofgeorgiaphelps,0
nikkihawkes,7454062669163777287,larazsn,385676
nikkihawkes,7469795037266726149,waiswadogrescure,9
nikkihawkes,7449541890740981034,readchoi,160067
nikkihawkes,7448991620281716000,newstalkfm,54895
nikkihawkes,7451964730341805358,danisha.carter,34135
nikkihawkes,7462062561484164385,elainebabey,52204
nikkihawkes,7461163413352369454,jaxwritessongs,262730
nikkihawkes,7476812218173164802,amii.illustrates,98924
nikkihawkes,7446074196784057646,kspartantt2020,21138
nikkihawkes,7476532883142839574,george_olney,4858
nikkihawkes,7449127264093998367,isaacbottemiller,48989
nikkihawkes,7452003093333495086,kaylafosc,163192
nikkihawkes,7453495788572921093,yovquick,42590
nikkihawkes,7450650284612750623,devinraimo,22794
nikkihawkes,7461561085569535237,armin_sadigh,51383
nikkihawkes,7448776560582200619,cringecarter,45878
nikkihawkes,7446038696069008663,rhaellatravels,14456
nikkihawkes,7446628140681809198,dianajha__,210719
nikkihawkes,7458402436705799455,rebmasel,6978
reclaimed.withlove,7388243158611594526,2kneee,0
reclaimed.withlove,7364815142581849390,andrea_tamasi,18
reclaimed.withlove,7329437834933194015,thebellesophie,0
reclaimed.withlove,7331112748224466222,thebellesophie,1
onenine5official,7279118619626327328,yugenearthside,0
onenine5official,7253064405909327131,palmadebaru,1
onenine5official,7131085470150216966,b4abydragon,9
gvitravel,7387572896987712784,reefpoint_lj,5521
gvitravel,7394188275151326497,kimjaco,25635
gvitravel,7240299216898198810,travelwithindie,0
gvitravel,7353684922038635808,emmalouise10017,5
gvitravel,7241693028967140635,matthewgreenhalgh,1
gvitravel,7235428755894783238,danielandmeriana,60535
gvitravel,7256537090656161025,angie_selkirk,2
gvitravel,7429200608495668522,greenlatinab,0
gvitravel,7250938673544449323,mckenziebellll,11
gvitravel,7241681483771989275,nastarsia,0
gvitravel,7435576067651407136,roryolivia,2
gvitravel,7431156793058905376,roryolivia,3
gvitravel,7141772342706982149,abiwillsstravel,2
gvitravel,7238989732259106075,esmexjane,20
gvitravel,7301573485493619986,_annapetersen,25910
gvitravel,7372274506397699335,tamara_isabelle,15744
gvitravel,7240338003611094298,matthewgreenhalgh,0
gvitravel,7467414420449201415,merville71,257
debtfreejustice,7278415257607916842,juvenilelawcenter,2
debtfreejustice,7264631813006429483,marcusejarvis,9
debtfreejustice,7306515910053989674,transient_arts,17
debtfreejustice,7267245017146592558,juvenilelawcenter,19
debtfreejustice,7282424635747044650,cashflotv,2
debtfreejustice,7280889671905840430,transient_arts,2
debtfreejustice,7283918262247935278,transient_arts,2
debtfreejustice,7250284743055379755,debtcollective,44
debtfreejustice,7280670745527897390,marcusejarvis,1
debtfreejustice,7262936122752355630,debtcollective,41
debtfreejustice,7280663910833720619,transient_arts,6
debtfreejustice,7306143272064290091,exfkaty,2
debtfreejustice,7279776189261106474,marcusejarvis,1
debtfreejustice,7289152191946853678,juvenilelawcenter,5
debtfreejustice,7261343752378666286,transient_arts,4
debtfreejustice,7296118625038077227,juvenilelawcenter,1
debtfreejustice,7281016897217285418,transient_arts,2
debtfreejustice,7281067286763523374,transient_arts,3
debtfreejustice,7289134839222127918,exfkaty,4
debtfreejustice,7278728066749320479,juvenilelawcenter,6
neemlondon,7218274838312422662,sustainabletypebeat,4
neemlondon,7217697397374242054,sustainabletypebeat,3
neemlondon,7453509733983538465,mat_buckets,24
neemlondon,7219177091667889413,sustainabletypebeat,3
neemlondon,7220490636430970118,sustainabletypebeat,2
neemlondon,7105458565195894021,clothesdoctoruk,25
batch.ldn,7439639290709085472,chinwagco,3
batch.ldn,7476858660161899798,bebodywellness,2
batch.ldn,7445210741176552737,chinwagco,3
batch.ldn,7442656057052204321,gettingtogrow,0
batch.ldn,7470267070232513824,bebodywellness,0
batch.ldn,7477625077127810326,bebodywellness,1
batch.ldn,7444096686596672800,chinwagco,3
batch.ldn,7468032270830456097,bebodywellness,1
batch.ldn,7474860977587014943,entertainmenttonight,103755
batch.ldn,7443581944027286816,imacelebrity,10308
batch.ldn,7450894350776634657,bengallagher09,27
batch.ldn,7433884264539655456,michael_barker_,21
batch.ldn,7448916927252122913,bengallagher09,4
batch.ldn,7368625078294138144,delphinmusquet,69
batch.ldn,7440767986601905440,chinwagco,3
batch.ldn,7441172379314818337,dailymailuk,18639
batch.ldn,7474994630421941546,people,5503
batch.ldn,7364753041343401248,hollywilks,861
batch.ldn,7439391655754517792,graduateguide,4
west_bourne,7429822199063760158,areallygoodcry,1
west_bourne,7444992046206668078,sanditasworld,5
west_bourne,7440204114232970539,camilla.marcus,1
west_bourne,7090895365871897902,justines.table,1723
west_bourne,7409046869352942891,camilla.marcus,0
west_bourne,7404161401402461473,kriskrechina,611
west_bourne,7470210387493883167,camila__creates,3
west_bourne,7465346901102071070,collectorsgene,0
west_bourne,7443537030589582635,cathhli,231
west_bourne,7429895279442382126,juliamecey,29
west_bourne,7406031477298957614,camilla.marcus,2
west_bourne,7467583998584179998,tsarnicoulaicaviar,14
